"fips","county","new_rolled_cases","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1061,"Geneva",3.28571428571428,"Alabama",206,"2020-08-14",5.65048215500888,-144.347088686553,0.0161282406432788,5.76337983951183,5.7620728500743,5.76337983951183,42.977234522403
1063,"Greene",1.14285714285717,"Alabama",206,"2020-08-14",5.54963179482894,-810.523513768131,0.00551011177355641,5.63972896372561,5.58965790846984,5.58820257724383,125.795484564656
1065,"Hale",3.85714285714283,"Alabama",206,"2020-08-14",6.21860011969173,-441.199642780366,0.00960847273180909,6.28585942881439,6.28822494954816,6.28585942881439,72.1391629978055
1067,"Henry",3.28571428571428,"Alabama",206,"2020-08-14",5.63478960316925,-273.323736245121,0.0117557074208561,5.71707955511524,5.71789179942991,5.71707955511524,58.9626090328017
1069,"Houston",19.2857142857142,"Alabama",206,"2020-08-14",7.30605189761169,-419.367396198315,0.0116828154809894,7.38783160597862,7.38862725506699,7.38783160597862,59.3304911549665
1071,"Jackson",21.4285714285713,"Alabama",206,"2020-08-14",6.97073007814353,-68.8568763870043,0.0253613086555222,7.14825923873219,7.14439671103648,7.14825923873219,27.3308917128383
1073,"Jefferson",139.142857142857,"Alabama",206,"2020-08-14",9.51981888108394,-473.967441887002,0.0140004039820865,9.61782170895855,9.61635736949621,9.61782170895855,49.5090842697701
1075,"Lamar",3,"Alabama",206,"2020-08-14",5.46986682636008,-97.5299323505221,0.017952478312151,5.57478187579647,5.59802222753707,5.59553417454514,38.610111011291
1077,"Lauderdale",11.8571428571429,"Alabama",206,"2020-08-14",7.09447192511031,-353.046280434725,0.0126903123648252,7.18330411166409,7.1838873033725,7.18330411166409,54.6201827530425
1079,"Lawrence",3.42857142857139,"Alabama",206,"2020-08-14",5.89950588753717,-194.371889962595,0.0147350651617633,6.00265134366951,6.00355190639935,6.00265134366951,47.040659335435
1081,"Lee",24.4285714285711,"Alabama",206,"2020-08-14",7.97310620509844,-512.296547597638,0.0111000202239099,8.05080634666581,8.0518992965854,8.05080634666581,62.445578168126
1083,"Limestone",17.8571428571429,"Alabama",206,"2020-08-14",7.23716179576668,-244.830894748563,0.01605294109181,7.34953238340935,7.34993335654402,7.34953238340935,43.1788278917674
1085,"Lowndes",1.42857142857144,"Alabama",206,"2020-08-14",6.37405087283121,-1199.03547563126,0.00453657646613332,6.40580690809414,6.40936245764692,6.40580690809414,152.790807282642
1087,"Macon",2.42857142857144,"Alabama",206,"2020-08-14",5.86565834028987,-279.265174533517,0.0120875320301493,5.95027106450091,5.95362978915241,5.95027106450091,57.3439788065144
1089,"Madison",50.4285714285716,"Alabama",206,"2020-08-14",8.62750713286458,-585.726658890801,0.010897077970005,8.70378667865461,8.7038012553547,8.70378667865461,63.6085363863493
1091,"Marengo",5,"Alabama",206,"2020-08-14",6.35437004079735,-401.168029296304,0.010450514798447,6.41837207889403,6.42742583193813,6.42752364438648,66.3266062895728
1093,"Marion",5.28571428571422,"Alabama",206,"2020-08-14",6.42925854233151,-468.483093411574,0.00953212705423342,6.49598343171114,6.49626183144856,6.49598343171114,72.7169472895458
1095,"Marshall",19.2857142857142,"Alabama",206,"2020-08-14",8.09407314806935,-606.641567920075,0.00996020074235905,8.16379455326586,8.16503905444807,8.16379455326586,69.5916878072655
1097,"Mobile",183.428571428571,"Alabama",206,"2020-08-14",9.26255324342312,-282.379051946002,0.0189659102013393,9.3953146148325,9.39517376501226,9.3953146148325,36.5470031863273
1099,"Monroe",3,"Alabama",206,"2020-08-14",6.18001665365257,-373.372297385757,0.010666745168069,6.25468386982905,6.2564501723991,6.25468386982905,64.9820699415307
1101,"Montgomery",71.7142857142862,"Alabama",206,"2020-08-14",8.85470570309021,-493.998559193528,0.0126496056124626,8.94325294237745,8.94316681506612,8.94325294237745,54.7959518893651
1103,"Morgan",18.8571428571427,"Alabama",206,"2020-08-14",7.80745194490318,-543.068064438287,0.0104228872055276,7.88041215534187,7.88216870350294,7.88041215534187,66.5024159709167
1105,"Perry",2.57142857142856,"Alabama",206,"2020-08-14",6.16511768913837,-840.116909499317,0.00589333527940874,6.20637103609423,6.20690773681602,6.20637103609423,117.615432975924
1107,"Pickens",6,"Alabama",206,"2020-08-14",6.03616472602589,-205.584266776236,0.0146619440076731,6.13725908196606,6.13901318688606,6.1387983340796,47.2752576464075
1109,"Pike",6.57142857142856,"Alabama",206,"2020-08-14",6.63781956616117,-268.461400838253,0.0139902203939748,6.73575110891899,6.73702652555271,6.73575110891899,49.5451223097576
1111,"Randolph",1.71428571428572,"Alabama",206,"2020-08-14",6.02896675150356,-935.402823382769,0.00528206749448503,6.06594122396496,6.06937429161747,6.06594122396496,131.226490627705
1113,"Russell",8.71428571428578,"Alabama",206,"2020-08-14",7.25528856500359,-326.450107798125,0.0136262317515661,7.35067218726455,7.35219342454001,7.35067218726455,50.86858885108
1115,"St. Clair",12.2857142857142,"Alabama",206,"2020-08-14",7.29233717617388,-319.975669928722,0.0138644001863472,7.38938797747831,7.38915471541312,7.38938797747831,49.994747067566
1117,"Shelby",34,"Alabama",206,"2020-08-14",8.17627106872139,-457.73740705477,0.0123185328743219,8.26250079884164,8.26320299758899,8.26250079884164,56.2686472189245
1119,"Sumter",1.57142857142861,"Alabama",206,"2020-08-14",5.91658704817523,-1423.98732372616,0.00362983623372596,5.94199590181131,5.94825870412191,5.94199590181131,190.958251537547
1121,"Talladega",20.7142857142858,"Alabama",206,"2020-08-14",7.18376231985341,-98.4195585252635,0.0235982285588172,7.34894991976513,7.34743844747736,7.34894991976513,29.3728480013792
1123,"Tallapoosa",6.85714285714289,"Alabama",206,"2020-08-14",6.85058005827826,-429.260422139186,0.0107838924314056,6.9260673052981,6.92819662748048,6.9260673052981,64.2761586290788
1125,"Tuscaloosa",42.5714285714284,"Alabama",206,"2020-08-14",8.39224526339708,-564.51854487741,0.0108916849817447,8.46848705826929,8.46765918022676,8.46848705826929,63.6400319805166
1127,"Walker",12.5714285714287,"Alabama",206,"2020-08-14",7.36806925768036,-751.537308538895,0.00769481167154028,7.42193293938114,7.42499327439092,7.42193293938114,90.0798109359312
1129,"Washington",19.8571428571428,"Alabama",206,"2020-08-14",6.08969254386327,79.2787119916592,0.0474594850357605,6.34634346719447,6.42081656268401,6.42190893911359,14.6050295328249
1131,"Wilcox",4.28571428571428,"Alabama",206,"2020-08-14",6.114945603879,-420.024924393252,0.00976789480036382,6.18332086748155,6.18376664563335,6.18332086748155,70.961777816662
1133,"Winston",2.28571428571428,"Alabama",206,"2020-08-14",6.15788656392648,-516.817901813191,0.00851927788240911,6.21752150910334,6.22158423839132,6.21752150910334,81.3621987834413
2016,"Aleutians West Census Area",0.142857142857139,"Alaska",206,"2020-08-14",4.47895887485007,-765.688263891663,0.0046853150371609,4.58546283950451,4.54148740388547,4.5117560801102,147.940357278507
2020,"Anchorage",48,"Alaska",206,"2020-08-14",7.76714302657631,-221.656370315943,0.0181621123072202,7.89427781272685,7.89224187577286,7.89427781272685,38.1644584525772
2050,"Bethel Census Area",0.142857142857142,"Alaska",206,"2020-08-14",3.20738144544246,-259.970482388864,0.00732037026511629,3.46231905555715,3.26724847680795,3.25862403729827,94.6874482378295
2060,"Bristol Bay Borough",0,"Alaska",206,"2020-08-14",4.21950770517611,-807.951304781002,0.00417443434962385,4.2618941959711,4.25254313161544,4.24872874562348,166.045773512381
2070,"Dillingham Census Area",0.285714285714288,"Alaska",206,"2020-08-14",3.16003532484527,-83.1802561140464,0.0110683749085313,3.27823411517507,3.24140384167484,3.23751394920499,62.6241147673524
2090,"Fairbanks North Star Borough",5.28571428571433,"Alaska",206,"2020-08-14",6.18855742122225,-346.151928354179,0.011208069923198,6.26701391068464,6.26882408872121,6.26701391068464,61.8435810366688
2110,"Juneau City and Borough",6,"Alaska",206,"2020-08-14",5.23492104998924,10.7880623827311,0.0267753381460751,5.41429300687542,5.42057104591287,5.42234841701177,25.8875229428821
2122,"Kenai Peninsula Borough",4.85714285714283,"Alaska",206,"2020-08-14",6.19702586137695,-357.075192805479,0.0110056808407786,6.2740656272624,6.27647189392677,6.2740656272624,62.9808542140961
2130,"Ketchikan Gateway Borough",0.428571428571423,"Alaska",206,"2020-08-14",3.96217278911362,-357.746074161239,0.00710002643376153,4.05231221351042,4.01285825151688,4.01187297414995,97.6259999912032
2150,"Kodiak Island Borough",2,"Alaska",206,"2020-08-14",3.65620867182439,139.494611585433,0.0540589631952002,3.97362508695199,4.01435174451007,4.03462141419079,12.8220583524156
2170,"Matanuska-Susitna Borough",6.71428571428572,"Alaska",206,"2020-08-14",5.89597577992931,-118.26680852561,0.0181824831432405,6.02325316193199,6.02458343513512,6.02325316193199,38.121700710479
2180,"Nome Census Area",0.714285714285712,"Alaska",206,"2020-08-14",3.15395627876888,-23.226576422799,0.0138116840724387,3.26268684306548,3.24427703798264,3.25063806727595,50.1855658531263
2188,"Northwest Arctic Borough",0.571428571428569,"Alaska",206,"2020-08-14",3.71357206670431,44.7067194837206,0.0226596349392468,3.81346429922714,3.87809419266632,3.87218951127904,30.5895122502351
2220,"Sitka City and Borough",0.571428571428569,"Alaska",206,"2020-08-14",3.61861025826738,19.7412381387124,0.0192193823114756,3.71431402925451,3.76352733513803,3.75314593444771,36.0650081946742
2240,"Southeast Fairbanks Census Area",0.142857142857142,"Alaska",206,"2020-08-14",3.36235754834589,-74.4173632527646,0.0124301351080506,3.57263665763152,3.4521235701793,3.44936849410224,55.7634470208627
2261,"Valdez-Cordova Census Area",1.57142857142857,"Alaska",206,"2020-08-14",4.63195120866574,-162.159158128548,0.0129450087174631,4.85643857241017,4.72216200492756,4.72256626968798,53.5455167075226
2290,"Yukon-Koyukuk Census Area",0.857142857142854,"Alaska",206,"2020-08-14",3.99426110366512,-16.0337442000982,0.0182046363498193,4.16947602500032,4.12263260077585,4.12169355811386,38.0753104451233
4001,"Apache",10,"Arizona",206,"2020-08-14",8.07045956053749,-1369.58211950866,0.00512220814174652,8.10631501752971,8.10947186590263,8.10631501752971,135.321947366942
4003,"Cochise",22.8571428571429,"Arizona",206,"2020-08-14",7.44650174845961,-347.84571585088,0.0134450832340907,7.54061733109824,7.53806566900622,7.54061733109824,51.5539523624842
4005,"Coconino",12,"Arizona",206,"2020-08-14",8.04458044710239,-1202.21527685001,0.00571260699933398,8.08456869609773,8.09091176804914,8.08456869609773,121.336402213693
4007,"Gila",13.5714285714286,"Arizona",206,"2020-08-14",6.85178943106361,-265.843652227657,0.0147490594493523,7.06249349365068,6.95644715172856,6.95503284720908,46.9960259459383
4009,"Graham",7.85714285714289,"Arizona",206,"2020-08-14",6.32410291321847,-213.366466472557,0.0150801349626564,6.42966385795706,6.42989209915912,6.42966385795706,45.9642557759872
4011,"Greenlee",-0.142857142857146,"Arizona",206,"2020-08-14",4.04305126783455,-235.105104957934,0.00924286324271762,4.14177420348981,4.16320848998988,4.10775131053357,74.9926902906489
4012,"La Paz",1.57142857142856,"Arizona",206,"2020-08-14",6.17764768600634,-1606.38597184321,0.00341559733890775,6.21428988387375,6.20982061963722,6.20155686737869,202.935859172909
4013,"Maricopa",489.71428571429,"Arizona",206,"2020-08-14",11.7508934465637,-1507.82766016994,0.00685651989383721,11.7988890858206,11.8086108709306,11.7988890858206,101.093148024402
4015,"Mohave",26,"Arizona",206,"2020-08-14",8.08772808794586,-798.626424409749,0.00805048313625402,8.14408146989964,8.14289158726957,8.14408146989964,86.1000723594428
4017,"Navajo",13.4285714285716,"Arizona",206,"2020-08-14",8.59394256994178,-1814.2296429969,0.00425394340674713,8.62372017378901,8.63385830002641,8.62372017378901,162.942266570955
4019,"Pima",238.142857142859,"Arizona",206,"2020-08-14",9.81900285094197,-637.045514000663,0.0116470613838463,9.90053228062889,9.89813692973737,9.90053228062889,59.5126236323692
4021,"Pinal",48.2857142857138,"Arizona",206,"2020-08-14",9.04709849213714,-1537.29404478776,0.00518965720050893,9.0834260925407,9.09207856565402,9.0834260925407,133.563191898681
4023,"Santa Cruz",6.42857142857156,"Arizona",206,"2020-08-14",7.89298554758764,-1642.45794377463,0.00427003793847202,7.92287581315694,7.93106406120236,7.92287581315694,162.328108215352
4025,"Yavapai",21.2857142857142,"Arizona",206,"2020-08-14",7.62420037176691,-482.219193680643,0.0110781571362347,7.70174747172055,7.70186186999146,7.70174747172055,62.5688164589021
4027,"Yuma",47,"Arizona",206,"2020-08-14",9.3633434547903,-1493.37100895691,0.00550988772047935,9.40191266883366,9.4062577236,9.40191266883366,125.800599889473
5001,"Arkansas",4.71428571428572,"Arkansas",206,"2020-08-14",5.42809171029485,-126.340256609434,0.0163234665645166,5.53920933275857,5.54215951682994,5.54235597624647,42.4632340085583
5003,"Ashley",5.42857142857144,"Arkansas",206,"2020-08-14",5.80427401320252,-10.3760701642929,0.0268249349791563,5.99204855805661,5.99012451169633,5.99204855805661,25.8396592982812
5005,"Baxter",1.71428571428572,"Arkansas",206,"2020-08-14",4.30983989269805,-7.96479855116854,0.0201427520876401,4.45083915731153,4.45367268217024,4.45083915731153,34.4117416301455
5007,"Benton",25.8571428571422,"Arkansas",206,"2020-08-14",8.47922426587839,-1022.84442569366,0.00690016090612284,8.52752539222125,8.5315865904656,8.52752539222125,100.453770570029
5009,"Boone",3.14285714285714,"Arkansas",206,"2020-08-14",5.37196604957118,-28.4766378581078,0.0228238167454968,5.51141853079215,5.53315158052141,5.53173276678966,30.3694683623283
5011,"Bradley",4.85714285714286,"Arkansas",206,"2020-08-14",5.31179752810473,54.5048243651808,0.0346147896021451,5.4862771575543,5.55072939362133,5.55410105531975,20.024596091059
5015,"Carroll",4.28571428571433,"Arkansas",206,"2020-08-14",5.91118371584718,-324.489781785512,0.0111428795026955,5.98918387236605,5.99047010363046,5.98918387236605,62.2053913795148
5017,"Chicot",24.1428571428572,"Arkansas",206,"2020-08-14",6.63106024639678,-52.6402116881228,0.0253656095231512,6.73812588332814,6.78921015097963,6.80861951305884,27.3262576216554
5019,"Clark",1.14285714285714,"Arkansas",206,"2020-08-14",5.19136828820507,-240.589843004476,0.011685092745248,5.30023938380981,5.27587018509148,5.27316393742181,59.318928456244
5021,"Clay",2.28571428571431,"Arkansas",206,"2020-08-14",4.92414326274281,26.6736866356541,0.0274591228156137,5.11635712245211,5.11669754240767,5.11635712245211,25.2428741156221
5023,"Cleburne",2.28571428571428,"Arkansas",206,"2020-08-14",5.31531494291661,-164.011363080942,0.0143652748895548,5.41587186714349,5.4178571904188,5.41587186714349,48.2515779119508
5025,"Cleveland",3.14285714285715,"Arkansas",206,"2020-08-14",4.66209047624077,94.8548867521189,0.0419459780102356,4.95571232231242,4.9537576058751,4.95571232231242,16.5247590696492
5027,"Columbia",2.14285714285714,"Arkansas",206,"2020-08-14",5.39492540506796,-287.290653010631,0.0109835436950427,5.49496424756372,5.47343232169896,5.47181021093326,63.1077910558856
5029,"Conway",2,"Arkansas",206,"2020-08-14",5.04434635143857,-135.024422257157,0.0147917451719477,5.1478885676422,5.14811974483658,5.1478885676422,46.8604057535068
5031,"Craighead",19,"Arkansas",206,"2020-08-14",7.23993259132047,-114.203237795464,0.0226104290548902,7.3982055947047,7.39866642187677,7.3982055947047,30.6560825925606
5033,"Crawford",14,"Arkansas",206,"2020-08-14",6.48245182865431,-98.9940870302525,0.0212543524754016,6.63123229598212,6.63042814490448,6.63123229598212,32.6120111803993
5035,"Crittenden",18.2857142857144,"Arkansas",206,"2020-08-14",7.2397276102805,-349.118788574712,0.0130417628790205,7.33101995043364,7.32950111875143,7.33101995043364,53.148273511012
5037,"Cross",4.28571428571428,"Arkansas",206,"2020-08-14",5.33409810382887,-5.89692632516009,0.025018513842562,5.47647578136028,5.51102904136491,5.5092277007268,27.7053699081338
5039,"Dallas",0.857142857142861,"Arkansas",206,"2020-08-14",4.16555719044736,-87.7929897595253,0.0142754410489379,4.29395259324587,4.26794910481158,4.26548527778993,48.5552199882131
5041,"Desha",2.85714285714286,"Arkansas",206,"2020-08-14",5.29831736654804,-9.43884036575354,0.0243921187742803,5.42575461421463,5.46790877350509,5.469062197968,28.4168500069301
5043,"Drew",7.71428571428569,"Arkansas",206,"2020-08-14",5.38187038936632,46.2994735696117,0.0336997661163767,5.61776875218096,5.61505346905667,5.61776875218096,20.5683083427426
5045,"Faulkner",13.1428571428573,"Arkansas",206,"2020-08-14",7.19336377448701,-419.531730912549,0.0114995985319451,7.27386096421063,7.27500770464949,7.27386096421063,60.2757721179945
5047,"Franklin",2.14285714285717,"Arkansas",206,"2020-08-14",4.87192042239884,-22.5241940119941,0.0211756148869238,4.9873696289511,5.02393490299579,5.02014972660731,32.733272883045
5049,"Fulton",1.71428571428572,"Arkansas",206,"2020-08-14",3.7744016275521,141.377302482044,0.0551186266076589,3.94774472112553,4.17330937871654,4.16023201380571,12.5755524623981
5051,"Garland",27.2857142857142,"Arkansas",206,"2020-08-14",6.98113849877038,-50.4562196436425,0.0272215605005446,7.17168942227419,7.17233585798158,7.17168942227419,25.4631684523037
5053,"Grant",1.57142857142858,"Arkansas",206,"2020-08-14",4.93959952097951,-193.462456429445,0.0123656164464907,5.02615883610494,5.02938576200902,5.02615883610494,56.0543975756792
5055,"Greene",9.57142857142861,"Arkansas",206,"2020-08-14",6.20887742371321,-34.6892729637529,0.0257962365636804,6.38945107965897,6.38844813951648,6.38945107965897,26.8700893189922
5057,"Hempstead",3.85714285714286,"Arkansas",206,"2020-08-14",5.51687900835714,-132.019890102041,0.0163572364782696,5.64357193210567,5.63191405118321,5.63137966370503,42.3755676260341
5059,"Hot Spring",14.7142857142858,"Arkansas",206,"2020-08-14",7.35234952095875,-684.269292826103,0.0082585680312742,7.41015949717767,7.40966525975551,7.41015949717767,83.9306739298
5061,"Howard",5.28571428571428,"Arkansas",206,"2020-08-14",5.86159989316088,-104.925588572249,0.0188520987290785,5.99356458426443,5.99173678249061,5.99356458426443,36.767640066026
5063,"Independence",15.1428571428571,"Arkansas",206,"2020-08-14",6.30653594119164,46.3130717258605,0.0394931257639637,6.58298782153939,6.58348829690345,6.58298782153939,17.5510843254757
5065,"Izard",2,"Arkansas",206,"2020-08-14",4.03297561584581,74.882626315065,0.0304361761205161,4.20376471077782,4.24277374889554,4.24602884868942,22.7737931931836
5067,"Jackson",6.14285714285715,"Arkansas",206,"2020-08-14",4.7523579050601,153.220115941291,0.0851692486716565,5.09140781095897,5.35365257315109,5.34854264576169,8.1384677142352
5069,"Jefferson",24.7142857142858,"Arkansas",206,"2020-08-14",7.37139944391811,-197.639164512099,0.0182623493754089,7.49923588954597,7.49993895751159,7.49923588954597,37.954984121227
5071,"Johnson",3.57142857142856,"Arkansas",206,"2020-08-14",6.51259404601225,-696.032587170797,0.00721990994409508,6.56313341562092,6.56620512377414,6.56313341562092,96.0049621016183
5073,"Lafayette",1,"Arkansas",206,"2020-08-14",4.02535169073515,-50.3398843545467,0.0157925175352967,4.15879974141219,4.13712836068319,4.13589931348223,43.8908602767571
5075,"Lawrence",2.85714285714283,"Arkansas",206,"2020-08-14",5.38187038936632,-90.4068089866943,0.0181392132748772,5.50356081725956,5.51027346024203,5.50884488229046,38.2126374532437
5077,"Lee",1.14285714285711,"Arkansas",206,"2020-08-14",6.7990558620588,-2293.06259180003,0.00272064248585369,6.81810035945978,6.82675031580501,6.81810035945978,254.773342754165
5079,"Lincoln",2.71428571428578,"Arkansas",206,"2020-08-14",7.10824413973154,-1576.34765393273,0.00398813560533338,7.13616108896887,7.13918074796783,7.13616108896887,173.80230993976
5081,"Little River",4,"Arkansas",206,"2020-08-14",5.22804817070148,-31.5689754205897,0.0224235004404968,5.48409252807545,5.38350132011833,5.38501267378496,30.9116403301655
5083,"Logan",14,"Arkansas",206,"2020-08-14",5.67381406472736,99.3814305768561,0.0532160025727726,6.04632608273677,6.03687266253371,6.04632608273677,13.0251643687831
5085,"Lonoke",8.71428571428578,"Arkansas",206,"2020-08-14",6.27449295087842,-120.509408365872,0.019108460916962,6.37285149519836,6.40810924516509,6.40825217729715,36.2743594877734
5087,"Madison",1.14285714285711,"Arkansas",206,"2020-08-14",5.60527671824084,-1055.21389294644,0.00444435059714245,5.63638717242084,5.64073566534979,5.63638717242084,155.961408851411
5089,"Marion",1.14285714285714,"Arkansas",206,"2020-08-14",3.3770998300831,92.5041732110722,0.0299651004869327,3.61066955798625,3.58529971377747,3.58685553349163,23.1318156554228
5091,"Miller",4.85714285714289,"Arkansas",206,"2020-08-14",6.25245424091231,-347.540045956863,0.0112953963973901,6.33152201569404,6.33187230634263,6.33152201569404,61.3654586500481
5093,"Mississippi",19.8571428571429,"Arkansas",206,"2020-08-14",6.95341128510465,-45.3930670664857,0.0276595188811062,7.14702791727239,7.1411177132985,7.14702791727239,25.0599868905682
5095,"Monroe",1.85714285714286,"Arkansas",206,"2020-08-14",4.14991441337691,46.4570001733537,0.025881560518369,4.31039272892407,4.33334951281019,4.33108533700549,26.7815064732281
5097,"Montgomery",0.857142857142854,"Arkansas",206,"2020-08-14",3.61861025826738,97.2287954596904,0.0332964068665635,3.85476512980629,3.84823530591943,3.85168510633332,20.8174768928599
5099,"Nevada",1.28571428571428,"Arkansas",206,"2020-08-14",4.96583715119636,-245.757567984941,0.0109922611221466,5.04278297905139,5.04393238511796,5.04278297905139,63.0577433393965
5101,"Newton",0.428571428571431,"Arkansas",206,"2020-08-14",4.65667774313402,-318.681722909687,0.00892758475524541,4.74663364409113,4.72122878780628,4.71917083642074,77.6410641358164
5103,"Ouachita",2.71428571428571,"Arkansas",206,"2020-08-14",4.65123555283134,70.5479905025345,0.0343386234732706,4.89160591714423,4.89240906948981,4.89160591714423,20.1856425927934
5105,"Perry",0.714285714285715,"Arkansas",206,"2020-08-14",3.98898404656427,-74.3018360262462,0.0144274460099998,4.14503172784248,4.09097142902155,4.08997616863427,48.0436509746436
5107,"Phillips",4.71428571428572,"Arkansas",206,"2020-08-14",5.78821115427299,-131.715441318715,0.0170983287904478,5.89405795481172,5.90925363061564,5.90789945580612,40.5388847679184
5109,"Pike",4.71428571428571,"Arkansas",206,"2020-08-14",4.73243196559902,95.1657266922477,0.0413884135080549,4.87697362908241,5.02185870458853,5.0221508601554,16.7473725569367
5111,"Poinsett",12,"Arkansas",206,"2020-08-14",5.6893937372041,118.142241552074,0.0632159913856003,5.99652724090142,6.13078254903482,6.1319056769033,10.9647442896519
5113,"Polk",2.42857142857144,"Arkansas",206,"2020-08-14",5.00872871582568,-63.9282933364775,0.0187109952918688,5.1816039928041,5.14533806431534,5.13970568286876,37.0449123495405
5115,"Pope",17,"Arkansas",206,"2020-08-14",7.20414929203594,-426.310691068785,0.0113933694207493,7.28390287798118,7.28345987197907,7.28390287798118,60.8377693167401
5117,"Prairie",2.85714285714286,"Arkansas",206,"2020-08-14",4.59078144853599,85.1755040044407,0.0378860659196969,4.84276728143979,4.85834351705366,4.85598390997387,18.2955702507918
5119,"Pulaski",75.7142857142862,"Arkansas",206,"2020-08-14",8.65099954623519,-301.235950198141,0.0170551782515728,8.7703857939962,8.76833060505381,8.7703857939962,40.6414503756961
5121,"Randolph",6.57142857142856,"Arkansas",206,"2020-08-14",5.43122356377864,26.8748640979297,0.0300051232438412,5.58470764151832,5.6430876938028,5.64125942648553,23.1009609567999
5123,"St. Francis",7.14285714285711,"Arkansas",206,"2020-08-14",7.10730846714865,-599.353839752821,0.00882507553366856,7.16908399588433,7.16929899787009,7.16908399588433,78.5429176119251
5125,"Saline",26.4285714285716,"Arkansas",206,"2020-08-14",7.00902171101939,-63.0964366848677,0.0260465051019144,7.19134724673279,7.19250688679513,7.19134724673279,26.6119073498655
5127,"Scott",2.42857142857142,"Arkansas",206,"2020-08-14",4.17658266045907,124.901421939062,0.0498411151859451,4.3909313768532,4.53390682564549,4.52547046676069,13.9071362663933
5129,"Searcy",0.571428571428569,"Arkansas",206,"2020-08-14",3.44771739729705,53.7760763742643,0.0236179193056732,3.7605377797253,3.61861817394622,3.61304283243676,29.3483592516741
5131,"Sebastian",39.8571428571427,"Arkansas",206,"2020-08-14",7.72103194647641,-140.108975079646,0.0223080951445991,7.8771886124886,7.87434267954718,7.8771886124886,31.0715538940922
5133,"Sevier",8.28571428571422,"Arkansas",206,"2020-08-14",6.91132034514663,-717.363247811048,0.00748494198954832,6.96371493907347,6.9625992843717,6.96371493907347,92.6055514562209
5135,"Sharp",2.28571428571429,"Arkansas",206,"2020-08-14",4.75359019110636,-145.560893769328,0.0135213849872203,4.8482398860169,4.84860683929577,4.8482398860169,51.2630312068674
5137,"Stone",2.14285714285715,"Arkansas",206,"2020-08-14",4.27468002104443,64.5203576493714,0.0300116841367815,4.45612412696935,4.4797231772476,4.4847618100019,23.0959108259587
5139,"Union",9.57142857142856,"Arkansas",206,"2020-08-14",6.23804556824964,-119.325366954853,0.0191747899238221,6.37226909771639,6.37176507852408,6.37226909771639,36.1488800301693
5141,"Van Buren",0.142857142857146,"Arkansas",206,"2020-08-14",3.97029191355212,-651.754104914873,0.00462870639825868,4.00269285833993,4.0086658683869,4.00269285833993,149.749653773829
5143,"Washington",23.2857142857147,"Arkansas",206,"2020-08-14",8.75319091558525,-1224.04557284667,0.00612091746010655,8.796037337806,8.80382574431026,8.796037337806,113.242366863722
5145,"White",8.28571428571428,"Arkansas",206,"2020-08-14",5.81498304679571,-11.3693346265667,0.0267516255537409,6.0022444256719,6.00376294301848,6.0022444256719,25.9104695962305
5147,"Woodruff",0.285714285714285,"Arkansas",206,"2020-08-14",3.08452777233712,-3.30779270120661,0.0151290091183012,3.27252256813616,3.19952685986077,3.19043083616523,45.8157685767709
5149,"Yell",3.42857142857133,"Arkansas",206,"2020-08-14",6.9786130770786,-1161.10645439059,0.00510465959301569,7.01434569422971,7.02004478557974,7.01434569422971,135.787150529748
6001,"Alameda",345.428571428571,"California",206,"2020-08-14",9.52442091828249,-274.64793032389,0.0198157951327583,9.6631314842118,9.65871953941415,9.6631314842118,34.9795290028042
6005,"Amador",6.28571428571428,"California",206,"2020-08-14",5.24325758936501,86.168684609661,0.0437553203207826,5.54954483161049,5.56022309633854,5.54954483161049,15.8414376921089
6007,"Butte",39.2857142857142,"California",206,"2020-08-14",7.13078453805095,-16.1426147900851,0.0321000297254501,7.3554847461291,7.36069855721838,7.3554847461291,21.5933501148876
6009,"Calaveras",5.42857142857142,"California",206,"2020-08-14",5.02481992908821,-8.10806008043452,0.02346861639492,5.18910024385265,5.19436645022595,5.18910024385265,29.5350679774195
6011,"Colusa",6.71428571428572,"California",206,"2020-08-14",5.96394651821409,-137.269511294854,0.0173739476474836,6.08556415174648,6.08908656848252,6.08556415174648,39.8957792796353
6013,"Contra Costa",285.142857142857,"California",206,"2020-08-14",9.19211820937317,-159.443858630329,0.0251532978111191,9.368191294051,9.36320092037488,9.368191294051,27.5569106589887
6015,"Del Norte",1,"California",206,"2020-08-14",4.6291656915443,-70.4346958182425,0.0167459648212466,4.74638744529303,4.75183195554755,4.74638744529303,41.3918927908237
6017,"El Dorado",14,"California",206,"2020-08-14",6.65286302935335,-134.577076907219,0.0195340892868305,6.78960165436116,6.79270301138416,6.78960165436116,35.4839772861718
6019,"Fresno",359.428571428572,"California",206,"2020-08-14",9.80479523116212,-362.37094545127,0.0172506974707819,9.92555011345759,9.92212719145383,9.92555011345759,40.1808206151637
6021,"Glenn",8.85714285714283,"California",206,"2020-08-14",5.90885903444382,-63.5769600048599,0.021919006113643,6.06229207723932,6.06480837201,6.06229207723932,31.6231117855527
6023,"Humboldt",3.85714285714283,"California",206,"2020-08-14",5.68114726796362,-60.6254542829367,0.0213075952678356,5.83030043483847,5.8338268001814,5.83030043483847,32.5305212459273
