"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","new_rolled_cases","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
2090,2,"Fairbanks North Star Borough","Alaska","2020-04-06",3.79709303875417,3,3.53888678443534,4.42857142857143,64.676044,-146.548159,7329.5149442,99653,44059,36513,7749,3526,36374,3381,9124,24155,10490,3283,29465,589,3254,1904,2158,1560,4242,8.1,1.2,7,0.9,36374,1097,5.5,0.9,9.2,0.2,24.2,0.1,11.3,0.9,9,1.3,29.6,0.1,0.6,0.3,7.4,0.8,4.3,0.9,5.9,1.1,4.3,0.8,4.3,0.4,0.0838,0.7347,0.0713,0.0522,0.942,0.1876,0.0127,0.7529,0.1369,0.6399,1.5424,0.1882,0.6896,0.4187,1.1083,0.5747,0.8074,0.1917,0.9491,0.2563,0.774,2.9785,0.7529,6.5712,0.3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9274,10,1.2,91719,30,25,0,0,13,23,23,23,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,24,24,1,18,0,0,1,0,0,0,15,1,1,0,1,0,370,970,26,39,9,0,0,1,8,0,0,24,21,0,0,22,1,28,28,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,79,31.8304255942849,0.0860534469770235,0.258206254318829
2090,2,"Fairbanks North Star Borough","Alaska","2020-04-04",3.630038954091,1,3.53888678443534,4.42857142857143,64.676044,-146.548159,7329.5149442,99653,44059,36513,7749,3526,36374,3381,9124,24155,10490,3283,29465,589,3254,1904,2158,1560,4242,8.1,1.2,7,0.9,36374,1097,5.5,0.9,9.2,0.2,24.2,0.1,11.3,0.9,9,1.3,29.6,0.1,0.6,0.3,7.4,0.8,4.3,0.9,5.9,1.1,4.3,0.8,4.3,0.4,0.0838,0.7347,0.0713,0.0522,0.942,0.1876,0.0127,0.7529,0.1369,0.6399,1.5424,0.1882,0.6896,0.4187,1.1083,0.5747,0.8074,0.1917,0.9491,0.2563,0.774,2.9785,0.7529,6.5712,0.3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9274,10,1.2,91719,30,25,0,0,13,23,23,23,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,24,24,1,18,0,0,1,0,0,0,15,1,1,0,1,0,370,970,26,39,9,0,0,1,8,0,0,24,21,0,0,22,1,28,28,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,79,31.8304255942849,0.0860534469770235,0.0911521696556616
2090,2,"Fairbanks North Star Borough","Alaska","2020-04-03",3.53888678443534,0,3.53888678443534,4.42857142857143,64.676044,-146.548159,7329.5149442,99653,44059,36513,7749,3526,36374,3381,9124,24155,10490,3283,29465,589,3254,1904,2158,1560,4242,8.1,1.2,7,0.9,36374,1097,5.5,0.9,9.2,0.2,24.2,0.1,11.3,0.9,9,1.3,29.6,0.1,0.6,0.3,7.4,0.8,4.3,0.9,5.9,1.1,4.3,0.8,4.3,0.4,0.0838,0.7347,0.0713,0.0522,0.942,0.1876,0.0127,0.7529,0.1369,0.6399,1.5424,0.1882,0.6896,0.4187,1.1083,0.5747,0.8074,0.1917,0.9491,0.2563,0.774,2.9785,0.7529,6.5712,0.3446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9274,10,1.2,91719,30,25,0,0,13,23,23,23,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,24,24,1,18,0,0,1,0,0,0,15,1,1,0,1,0,370,970,26,39,9,0,0,1,8,0,0,24,21,0,0,22,1,28,28,0,1,0,0,0,0,0,0,0,0,0,1,1.11,737438,665384,1907,6.8,10.9,32.8,4453,79,31.8304255942849,0.0860534469770235,0
4005,4,"Coconino","Arizona","2020-04-09",5.11884887873649,6,4.45931830897553,13.4285714285714,35.829692,-111.773728,18618.6658929,140217,65438,47276,24168,5390,26387,8515,16259,29647,16525,3532,64397,2869,4878,8568,3210,2368,13597,18.9,1.2,7.5,0.7,26387,706,10.4,0.8,11.6,0.1,21.1,0,11.9,0.6,7.5,0.9,45.9,0.2,2.2,0.3,7.5,0.8,13.1,0.8,6.8,0.7,5,0.7,9.7,1.1,0.7417,0.7895,0.4901,0.3792,2.4005,0.6373,0.0519,0.3327,0.1767,0.3792,0.9405,0.0366,0.8555,0.7848,1.6403,0.8749,0.8109,0.588,0.9637,0.3715,0.929,3.6631,0.9713,8.6444,0.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,17200,12.3,0.8,132434,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,32.0837298473808,0.109614594466592,0.65953056976096
4005,4,"Coconino","Arizona","2020-04-08",5.03509559166642,5,4.45931830897553,13.4285714285714,35.829692,-111.773728,18618.6658929,140217,65438,47276,24168,5390,26387,8515,16259,29647,16525,3532,64397,2869,4878,8568,3210,2368,13597,18.9,1.2,7.5,0.7,26387,706,10.4,0.8,11.6,0.1,21.1,0,11.9,0.6,7.5,0.9,45.9,0.2,2.2,0.3,7.5,0.8,13.1,0.8,6.8,0.7,5,0.7,9.7,1.1,0.7417,0.7895,0.4901,0.3792,2.4005,0.6373,0.0519,0.3327,0.1767,0.3792,0.9405,0.0366,0.8555,0.7848,1.6403,0.8749,0.8109,0.588,0.9637,0.3715,0.929,3.6631,0.9713,8.6444,0.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,17200,12.3,0.8,132434,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,32.0837298473808,0.109614594466592,0.575777282690891
4005,4,"Coconino","Arizona","2020-04-03",4.45931830897553,0,4.45931830897553,13.4285714285714,35.829692,-111.773728,18618.6658929,140217,65438,47276,24168,5390,26387,8515,16259,29647,16525,3532,64397,2869,4878,8568,3210,2368,13597,18.9,1.2,7.5,0.7,26387,706,10.4,0.8,11.6,0.1,21.1,0,11.9,0.6,7.5,0.9,45.9,0.2,2.2,0.3,7.5,0.8,13.1,0.8,6.8,0.7,5,0.7,9.7,1.1,0.7417,0.7895,0.4901,0.3792,2.4005,0.6373,0.0519,0.3327,0.1767,0.3792,0.9405,0.0366,0.8555,0.7848,1.6403,0.8749,0.8109,0.588,0.9637,0.3715,0.929,3.6631,0.9713,8.6444,0.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,17200,12.3,0.8,132434,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,32.0837298473808,0.109614594466592,0
4005,4,"Coconino","Arizona","2020-04-04",4.59943951127911,1,4.45931830897553,13.4285714285714,35.829692,-111.773728,18618.6658929,140217,65438,47276,24168,5390,26387,8515,16259,29647,16525,3532,64397,2869,4878,8568,3210,2368,13597,18.9,1.2,7.5,0.7,26387,706,10.4,0.8,11.6,0.1,21.1,0,11.9,0.6,7.5,0.9,45.9,0.2,2.2,0.3,7.5,0.8,13.1,0.8,6.8,0.7,5,0.7,9.7,1.1,0.7417,0.7895,0.4901,0.3792,2.4005,0.6373,0.0519,0.3327,0.1767,0.3792,0.9405,0.0366,0.8555,0.7848,1.6403,0.8749,0.8109,0.588,0.9637,0.3715,0.929,3.6631,0.9713,8.6444,0.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,17200,12.3,0.8,132434,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,32.0837298473808,0.109614594466592,0.140121202303579
4005,4,"Coconino","Arizona","2020-04-07",4.93652732194253,4,4.45931830897553,13.4285714285714,35.829692,-111.773728,18618.6658929,140217,65438,47276,24168,5390,26387,8515,16259,29647,16525,3532,64397,2869,4878,8568,3210,2368,13597,18.9,1.2,7.5,0.7,26387,706,10.4,0.8,11.6,0.1,21.1,0,11.9,0.6,7.5,0.9,45.9,0.2,2.2,0.3,7.5,0.8,13.1,0.8,6.8,0.7,5,0.7,9.7,1.1,0.7417,0.7895,0.4901,0.3792,2.4005,0.6373,0.0519,0.3327,0.1767,0.3792,0.9405,0.0366,0.8555,0.7848,1.6403,0.8749,0.8109,0.588,0.9637,0.3715,0.929,3.6631,0.9713,8.6444,0.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,17200,12.3,0.8,132434,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,32.0837298473808,0.109614594466592,0.477209012967005
4005,4,"Coconino","Arizona","2020-04-05",4.71722254693549,2,4.45931830897553,13.4285714285714,35.829692,-111.773728,18618.6658929,140217,65438,47276,24168,5390,26387,8515,16259,29647,16525,3532,64397,2869,4878,8568,3210,2368,13597,18.9,1.2,7.5,0.7,26387,706,10.4,0.8,11.6,0.1,21.1,0,11.9,0.6,7.5,0.9,45.9,0.2,2.2,0.3,7.5,0.8,13.1,0.8,6.8,0.7,5,0.7,9.7,1.1,0.7417,0.7895,0.4901,0.3792,2.4005,0.6373,0.0519,0.3327,0.1767,0.3792,0.9405,0.0366,0.8555,0.7848,1.6403,0.8749,0.8109,0.588,0.9637,0.3715,0.929,3.6631,0.9713,8.6444,0.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,17200,12.3,0.8,132434,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,32.0837298473808,0.109614594466592,0.257904237959964
4005,4,"Coconino","Arizona","2020-04-06",4.83059684331687,3,4.45931830897553,13.4285714285714,35.829692,-111.773728,18618.6658929,140217,65438,47276,24168,5390,26387,8515,16259,29647,16525,3532,64397,2869,4878,8568,3210,2368,13597,18.9,1.2,7.5,0.7,26387,706,10.4,0.8,11.6,0.1,21.1,0,11.9,0.6,7.5,0.9,45.9,0.2,2.2,0.3,7.5,0.8,13.1,0.8,6.8,0.7,5,0.7,9.7,1.1,0.7417,0.7895,0.4901,0.3792,2.4005,0.6373,0.0519,0.3327,0.1767,0.3792,0.9405,0.0366,0.8555,0.7848,1.6403,0.8749,0.8109,0.588,0.9637,0.3715,0.929,3.6631,0.9713,8.6444,0.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,17200,12.3,0.8,132434,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,32.0837298473808,0.109614594466592,0.37127853434134
4013,4,"Maricopa","Arizona","2020-04-06",6.99025650049388,3,6.64118216974059,104,33.345176,-112.49893,9199.2467643,4253913,1719157,1520767,618496,117059,31697,354513,615277,1042245,469151,146130,1885037,204723,255508,87453,69332,93549,53377,14.7,0.2,5.5,0.1,31697,186,12.6,0.2,14.5,0,24.5,0,11.1,0.1,9.6,0.2,44.3,0,5.2,0.1,14.9,0.2,5.1,0.1,4.6,0.1,6.2,0.1,1.3,0.1,0.4936,0.5006,0.1825,0.5269,1.7036,0.4175,0.1786,0.7854,0.1242,0.7198,1.808,0.3378,0.844,0.922,1.766,0.9274,0.9481,0.2346,0.9093,0.5788,0.2582,2.929,0.7259,8.2066,0.6354,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,468379,11.1,0.2,3732923,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,5.3351609484529,0.0985719429387042,0.34907433075329
4013,4,"Maricopa","Arizona","2020-04-03",6.64118216974059,0,6.64118216974059,104,33.345176,-112.49893,9199.2467643,4253913,1719157,1520767,618496,117059,31697,354513,615277,1042245,469151,146130,1885037,204723,255508,87453,69332,93549,53377,14.7,0.2,5.5,0.1,31697,186,12.6,0.2,14.5,0,24.5,0,11.1,0.1,9.6,0.2,44.3,0,5.2,0.1,14.9,0.2,5.1,0.1,4.6,0.1,6.2,0.1,1.3,0.1,0.4936,0.5006,0.1825,0.5269,1.7036,0.4175,0.1786,0.7854,0.1242,0.7198,1.808,0.3378,0.844,0.922,1.766,0.9274,0.9481,0.2346,0.9093,0.5788,0.2582,2.929,0.7259,8.2066,0.6354,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,468379,11.1,0.2,3732923,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,5.3351609484529,0.0985719429387042,0
4013,4,"Maricopa","Arizona","2020-04-09",7.23623648855009,6,6.64118216974059,104,33.345176,-112.49893,9199.2467643,4253913,1719157,1520767,618496,117059,31697,354513,615277,1042245,469151,146130,1885037,204723,255508,87453,69332,93549,53377,14.7,0.2,5.5,0.1,31697,186,12.6,0.2,14.5,0,24.5,0,11.1,0.1,9.6,0.2,44.3,0,5.2,0.1,14.9,0.2,5.1,0.1,4.6,0.1,6.2,0.1,1.3,0.1,0.4936,0.5006,0.1825,0.5269,1.7036,0.4175,0.1786,0.7854,0.1242,0.7198,1.808,0.3378,0.844,0.922,1.766,0.9274,0.9481,0.2346,0.9093,0.5788,0.2582,2.929,0.7259,8.2066,0.6354,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,468379,11.1,0.2,3732923,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,5.3351609484529,0.0985719429387042,0.595054318809495
4013,4,"Maricopa","Arizona","2020-04-08",7.15840281827534,5,6.64118216974059,104,33.345176,-112.49893,9199.2467643,4253913,1719157,1520767,618496,117059,31697,354513,615277,1042245,469151,146130,1885037,204723,255508,87453,69332,93549,53377,14.7,0.2,5.5,0.1,31697,186,12.6,0.2,14.5,0,24.5,0,11.1,0.1,9.6,0.2,44.3,0,5.2,0.1,14.9,0.2,5.1,0.1,4.6,0.1,6.2,0.1,1.3,0.1,0.4936,0.5006,0.1825,0.5269,1.7036,0.4175,0.1786,0.7854,0.1242,0.7198,1.808,0.3378,0.844,0.922,1.766,0.9274,0.9481,0.2346,0.9093,0.5788,0.2582,2.929,0.7259,8.2066,0.6354,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,468379,11.1,0.2,3732923,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,5.3351609484529,0.0985719429387042,0.517220648534746
4013,4,"Maricopa","Arizona","2020-04-05",6.88740678844401,2,6.64118216974059,104,33.345176,-112.49893,9199.2467643,4253913,1719157,1520767,618496,117059,31697,354513,615277,1042245,469151,146130,1885037,204723,255508,87453,69332,93549,53377,14.7,0.2,5.5,0.1,31697,186,12.6,0.2,14.5,0,24.5,0,11.1,0.1,9.6,0.2,44.3,0,5.2,0.1,14.9,0.2,5.1,0.1,4.6,0.1,6.2,0.1,1.3,0.1,0.4936,0.5006,0.1825,0.5269,1.7036,0.4175,0.1786,0.7854,0.1242,0.7198,1.808,0.3378,0.844,0.922,1.766,0.9274,0.9481,0.2346,0.9093,0.5788,0.2582,2.929,0.7259,8.2066,0.6354,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,468379,11.1,0.2,3732923,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,5.3351609484529,0.0985719429387042,0.246224618703417
4013,4,"Maricopa","Arizona","2020-04-07",7.07882327513539,4,6.64118216974059,104,33.345176,-112.49893,9199.2467643,4253913,1719157,1520767,618496,117059,31697,354513,615277,1042245,469151,146130,1885037,204723,255508,87453,69332,93549,53377,14.7,0.2,5.5,0.1,31697,186,12.6,0.2,14.5,0,24.5,0,11.1,0.1,9.6,0.2,44.3,0,5.2,0.1,14.9,0.2,5.1,0.1,4.6,0.1,6.2,0.1,1.3,0.1,0.4936,0.5006,0.1825,0.5269,1.7036,0.4175,0.1786,0.7854,0.1242,0.7198,1.808,0.3378,0.844,0.922,1.766,0.9274,0.9481,0.2346,0.9093,0.5788,0.2582,2.929,0.7259,8.2066,0.6354,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,468379,11.1,0.2,3732923,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,5.3351609484529,0.0985719429387042,0.437641105394795
4013,4,"Maricopa","Arizona","2020-04-04",6.76668533869341,1,6.64118216974059,104,33.345176,-112.49893,9199.2467643,4253913,1719157,1520767,618496,117059,31697,354513,615277,1042245,469151,146130,1885037,204723,255508,87453,69332,93549,53377,14.7,0.2,5.5,0.1,31697,186,12.6,0.2,14.5,0,24.5,0,11.1,0.1,9.6,0.2,44.3,0,5.2,0.1,14.9,0.2,5.1,0.1,4.6,0.1,6.2,0.1,1.3,0.1,0.4936,0.5006,0.1825,0.5269,1.7036,0.4175,0.1786,0.7854,0.1242,0.7198,1.808,0.3378,0.844,0.922,1.766,0.9274,0.9481,0.2346,0.9093,0.5788,0.2582,2.929,0.7259,8.2066,0.6354,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,3,468379,11.1,0.2,3732923,30,25,0,0,11,21,21,21,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,22,1,0,17,0,0,0,0,0,23,1,1,0,1,0,240,840,26,39,9,0,0,1,18,0,0,16,16,1,1,20,0,28,28,0,1,0,0,0,0,0,0,30,0,1,1,62.91,7171646,113990,10007,5.4,14,39.1,59282,79,5.3351609484529,0.0985719429387042,0.125503168952817
